contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2015-03-30 13:54:42,"[0, 78]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/76bf4joCDv', 'expanded_url': 'http://bit.ly/1aaISBu', 'display_url': 'bit.ly/1aaISBu', 'indices': [56, 78]}]}",,0,False,Duodenoscope maker issues new reprocessing instructions http://t.co/76bf4joCDv,,582541462870446080,582541462870446080,,,,,,False,en,,False,0,False,"<a href=""http://www.typepad.com/"" rel=""nofollow"">Typepad</a>",False,"{'id': 5685012, 'id_str': '5685012', 'name': 'MS Hospital Assoc.', 'screen_name': 'MHA', 'location': 'Madison, MS', 'description': 'The Mississippi Hospital Association. Serving those who serve us all - Mississippi hospital employees. (Tweets by Shawn Rossi - srossi@mhanet.org.)', 'url': 'http://t.co/LOXexolOEe', 'entities': {'url': {'urls': [{'url': 'http://t.co/LOXexolOEe', 'expanded_url': 'http://www.mhanet.org', 'display_url': 'mhanet.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 11594, 'friends_count': 4900, 'listed_count': 384, 'created_at': 'Tue May 01 13:31:45 +0000 2007', 'favourites_count': 156, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 38951, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1447BD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/472408232321773568/opt_tAgW_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/472408232321773568/opt_tAgW_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/5685012/1556048134', 'profile_link_color': '02314F', 'profile_sidebar_border_color': 'FFD892', 'profile_sidebar_fill_color': 'FFD892', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MHA/status/582541462870446080,[],[],MHA,11594
,,2015-03-27 14:39:28,"[0, 95]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/AXORiMP25k', 'expanded_url': 'http://bit.ly/1D6gHAh', 'display_url': 'bit.ly/1D6gHAh', 'indices': [73, 95]}]}",,0,False,FDA: Olympus Issues New Reprocessing Instructions for Q180V Duodenoscope http://t.co/AXORiMP25k,,581465563362381824,581465563362381824,,,,,,False,en,"{'id': 'e4a0d228eb6be76b', 'url': 'https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', 'place_type': 'city', 'name': 'Philadelphia', 'full_name': 'Philadelphia, PA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]}, 'attributes': {}}",False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 89219715, 'id_str': '89219715', 'name': 'HarrisMartin', 'screen_name': 'HarrisMartinPub', 'location': 'South New Jersey', 'description': 'A leading provider of litigation news and continuing education conferences for legal and insurance professionals.', 'url': 'http://t.co/gu20LMpZqi', 'entities': {'url': {'urls': [{'url': 'http://t.co/gu20LMpZqi', 'expanded_url': 'http://www.harrismartin.com', 'display_url': 'harrismartin.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 520, 'friends_count': 569, 'listed_count': 22, 'created_at': 'Wed Nov 11 16:19:09 +0000 2009', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3650, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '586369', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1732694994/pubstack2012_normal.gif', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1732694994/pubstack2012_normal.gif', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/89219715/1398269374', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E2F5E9', 'profile_text_color': '050005', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/HarrisMartinPub/status/581465563362381824,[],[],HarrisMartinPub,520
,,2015-03-27 13:00:43,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/g0nffYdkKO', 'expanded_url': 'http://ow.ly/KQUHl', 'display_url': 'ow.ly/KQUHl', 'indices': [111, 133]}]}",,0,False,New duodenoscope cleaning instructions issued for reprocessing procedure to prevent future superbug outbreaks: http://t.co/g0nffYdkKO,,581440715412148224,581440715412148224,,,,,,False,en,,False,1,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 15824545, 'id_str': '15824545', 'name': 'MPR', 'screen_name': 'eMPR', 'location': 'New York', 'description': 'eMPR provides daily drug news, medication safety alerts & recalls, and industry-supported drug information & education. (RT/MT/Follow is not an endorsement.)', 'url': 'http://t.co/mxCH21jmwg', 'entities': {'url': {'urls': [{'url': 'http://t.co/mxCH21jmwg', 'expanded_url': 'http://www.empr.com', 'display_url': 'empr.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2769, 'friends_count': 1118, 'listed_count': 143, 'created_at': 'Tue Aug 12 16:39:19 +0000 2008', 'favourites_count': 100, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19115, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/793910860360056833/QIIp5BQ4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/793910860360056833/QIIp5BQ4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15824545/1462288085', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/eMPR/status/581440715412148224,[],[],eMPR,2769
,,2015-03-27 08:12:18,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/D4LIyuLPp7', 'expanded_url': 'http://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm440098.htm?source=govdelivery&utm_medium=email&utm_source=govdelivery#.VRUQvuxg66w.twitter', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [116, 138]}]}",,0,False,Alerts for Human Medical Products  Duodenoscope Model TJF-Q180V by Olympus: New Reprocessing Instructions Validated http://t.co/D4LIyuLPp7,,581368132931026944,581368132931026944,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 251215519, 'id_str': '251215519', 'name': 'Jason Miller', 'screen_name': 'curecancer165', 'location': 'USA', 'description': 'I pledge allegiance to the flag of the United States of America...', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1679, 'friends_count': 1275, 'listed_count': 48, 'created_at': 'Sat Feb 12 17:42:48 +0000 2011', 'favourites_count': 608, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39997, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1040986416363257856/e_cKJL7Y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1040986416363257856/e_cKJL7Y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/251215519/1537025947', 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/curecancer165/status/581368132931026944,[],[],curecancer165,1679
,,2015-03-27 02:00:46,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/IY8kV7Dx8w', 'expanded_url': 'http://1.usa.gov/1Gx494r', 'display_url': '1.usa.gov/1Gx494r', 'indices': [114, 136]}]}",,0,False,Duodenoscope Model TJF-Q180V by Olympus: FDA Safety Communication - New Reprocessing Instructions Validated: I... http://t.co/IY8kV7Dx8w,,581274632524795904,581274632524795904,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 64197989, 'id_str': '64197989', 'name': 'Lifearea Solutions', 'screen_name': 'Lifearea_info', 'location': 'South Florida', 'description': 'And idea that started in 2008 Sharing Direct marketing ideas and Business opportunities for individuals and companies.', 'url': 'http://t.co/1wV5Wc71', 'entities': {'url': {'urls': [{'url': 'http://t.co/1wV5Wc71', 'expanded_url': 'http://www.deliverusfood.net', 'display_url': 'deliverusfood.net', 'indices': [0, 20]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1250, 'friends_count': 1816, 'listed_count': 21, 'created_at': 'Sun Aug 09 16:01:41 +0000 2009', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 13567, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1661127597/LogoBlackAndWhiteTextBelow_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1661127597/LogoBlackAndWhiteTextBelow_normal.jpeg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Lifearea_info/status/581274632524795904,[],[],Lifearea_info,1250
,,2015-03-26 22:00:09,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/2Xq5qRxXgZ', 'expanded_url': 'http://ow.ly/KQSzS', 'display_url': 'ow.ly/KQSzS', 'indices': [111, 133]}]}",,0,False,New duodenoscope cleaning instructions issued for reprocessing procedure to prevent future superbug outbreaks: http://t.co/2Xq5qRxXgZ,,581214078795952129,581214078795952129,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 15824545, 'id_str': '15824545', 'name': 'MPR', 'screen_name': 'eMPR', 'location': 'New York', 'description': 'eMPR provides daily drug news, medication safety alerts & recalls, and industry-supported drug information & education. (RT/MT/Follow is not an endorsement.)', 'url': 'http://t.co/mxCH21jmwg', 'entities': {'url': {'urls': [{'url': 'http://t.co/mxCH21jmwg', 'expanded_url': 'http://www.empr.com', 'display_url': 'empr.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2769, 'friends_count': 1118, 'listed_count': 143, 'created_at': 'Tue Aug 12 16:39:19 +0000 2008', 'favourites_count': 100, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19115, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/793910860360056833/QIIp5BQ4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/793910860360056833/QIIp5BQ4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15824545/1462288085', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/eMPR/status/581214078795952129,[],[],eMPR,2769
,,2015-03-26 20:54:43,"[0, 110]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/8YneZaevyz', 'expanded_url': 'http://bit.ly/19nVlQZ', 'display_url': 'bit.ly/19nVlQZ', 'indices': [76, 98]}]}",,1,False,Olympus issues new reprocessing instructions for its TJF-Q180V duodenoscope http://t.co/8YneZaevyz (13-pg PDF),,581197613338365952,581197613338365952,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 19379387, 'id_str': '19379387', 'name': 'Suresh Nirody', 'screen_name': 'snirody', 'location': 'Cincinnati, USA', 'description': '§§ Health care exec in supply chain...  (speaking for myself) §§ \n\nhttp://t.co/5zmweFldeI', 'url': None, 'entities': {'description': {'urls': [{'url': 'http://t.co/5zmweFldeI', 'expanded_url': 'http://linkd.in/1J9LGdi', 'display_url': 'linkd.in/1J9LGdi', 'indices': [67, 89]}]}}, 'protected': False, 'followers_count': 280, 'friends_count': 204, 'listed_count': 28, 'created_at': 'Fri Jan 23 03:34:07 +0000 2009', 'favourites_count': 19, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9518, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '050505', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1064942163384037382/FTbgAUTm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1064942163384037382/FTbgAUTm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19379387/1407552377', 'profile_link_color': 'ED8E1A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/snirody/status/581197613338365952,[],[],snirody,280
,,2015-03-26 20:52:06,"[0, 140]","{'hashtags': [{'text': 'Olympus', 'indices': [39, 47]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/g14CwI0DKs', 'expanded_url': 'http://www.fda.gov/MedicalDevices/Safety/AlertsandNotices/ucm439999.htm', 'display_url': 'fda.gov/MedicalDevices…', 'indices': [114, 136]}]}",,0,False,1/2 Sometimes I can be obtuse. How can #Olympus validate new reprocessing Instructions 4 a duodenoscope TJF-Q180V http://t.co/g14CwI0DKs ...,,581196953746313216,581196953746313216,,,,,,False,en,"{'id': 'e4a0d228eb6be76b', 'url': 'https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', 'place_type': 'city', 'name': 'Philadelphia', 'full_name': 'Philadelphia, PA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]}, 'attributes': {}}",True,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 20404279, 'id_str': '20404279', 'name': 'LF Muscarella PhD', 'screen_name': 'MuskiePhD', 'location': 'Philadelphia PA', 'description': 'Independent, nationally recognized hospital safety analyst, expert. Specializes in superbugs, devices, causes of hospital infections: https://t.co/4pU73dMk4v', 'url': 'https://t.co/o35ssrm7ka', 'entities': {'url': {'urls': [{'url': 'https://t.co/o35ssrm7ka', 'expanded_url': 'http://www.LFM-HCS.com', 'display_url': 'LFM-HCS.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4pU73dMk4v', 'expanded_url': 'http://tinyurl.com/gvfysdj', 'display_url': 'tinyurl.com/gvfysdj', 'indices': [134, 157]}]}}, 'protected': False, 'followers_count': 560, 'friends_count': 857, 'listed_count': 24, 'created_at': 'Mon Feb 09 00:32:56 +0000 2009', 'favourites_count': 1557, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 6775, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/948358307533729792/sTDnk18t_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/948358307533729792/sTDnk18t_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/20404279/1471368158', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MuskiePhD/status/581196953746313216,[],['Olympus'],MuskiePhD,560
,,2015-03-26 20:44:53,"[0, 138]","{'hashtags': [{'text': 'duodenoscope', 'indices': [29, 42]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/28z6WR74UR', 'expanded_url': 'http://bit.ly/191fPPz', 'display_url': 'bit.ly/191fPPz', 'indices': [115, 137]}]}",,0,False,"BREAKING: Olympus issues new #duodenoscope reprocessing instructions, and suggests you implement them immediately: http://t.co/28z6WR74UR.",,581195136362815488,581195136362815488,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 106773336, 'id_str': '106773336', 'name': 'OutpatientSurgeryMag', 'screen_name': 'OutpatientSurg', 'location': '', 'description': ""The meeting place for facility leaders, physicians and anesthesia providers. Host of OR Excellence, surgery's most informative and interactive conference."", 'url': 'http://t.co/xaqduy8mL9', 'entities': {'url': {'urls': [{'url': 'http://t.co/xaqduy8mL9', 'expanded_url': 'http://www.outpatientsurgery.net', 'display_url': 'outpatientsurgery.net', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1331, 'friends_count': 259, 'listed_count': 37, 'created_at': 'Wed Jan 20 17:06:58 +0000 2010', 'favourites_count': 57, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3846, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EDE2B8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2763784437/1519f3278f58c638d26b27bee88634a1_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2763784437/1519f3278f58c638d26b27bee88634a1_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/OutpatientSurg/status/581195136362815488,[],['duodenoscope'],OutpatientSurg,1331
,,2015-03-26 20:06:46,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/HmZSX19tuv', 'expanded_url': 'http://1.usa.gov/1BuAsva', 'display_url': '1.usa.gov/1BuAsva', 'indices': [114, 136]}]}",,0,False,Duodenoscope Model TJF-Q180V by Olympus: FDA Safety Communication - New Reprocessing Instructions Validated: I... http://t.co/HmZSX19tuv,,581185543569948672,581185543569948672,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 632388280, 'id_str': '632388280', 'name': 'SocialinRockville', 'screen_name': 'SocialRockville', 'location': 'Rockville ', 'description': ""Music News Events Entertainment in Rockville and Silver Spring. Join the Fun! Have an Event? We'll Announce it. Add it Here: https://t.co/tkme1GyD9n FREE!"", 'url': 'http://t.co/1mZHUXZAbE', 'entities': {'url': {'urls': [{'url': 'http://t.co/1mZHUXZAbE', 'expanded_url': 'http://socialinrockville.com/', 'display_url': 'socialinrockville.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/tkme1GyD9n', 'expanded_url': 'https://www.spingo.com/submit/?partnerId=2520', 'display_url': 'spingo.com/submit/?partne…', 'indices': [125, 148]}]}}, 'protected': False, 'followers_count': 11721, 'friends_count': 5930, 'listed_count': 623, 'created_at': 'Tue Jul 10 22:57:37 +0000 2012', 'favourites_count': 52, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 145573, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2386372898/Rockville_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2386372898/Rockville_normal.jpeg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SocialRockville/status/581185543569948672,[],[],SocialRockville,11721
,,2015-03-26 20:06:43,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/sIm5B6aRl4', 'expanded_url': 'http://1.usa.gov/1HMPi7q', 'display_url': '1.usa.gov/1HMPi7q', 'indices': [114, 136]}]}",,0,False,Duodenoscope Model TJF-Q180V by Olympus: FDA Safety Communication - New Reprocessing Instructions Validated: I... http://t.co/sIm5B6aRl4,,581185533012901888,581185533012901888,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 298185782, 'id_str': '298185782', 'name': 'The Safety Chick', 'screen_name': 'TheSafety_Chick', 'location': 'Seattle', 'description': ""Passionate about product safety - especially children's products, food and medicine. Sharing #recalls, resources, and occasionally, my own two cents."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1047, 'friends_count': 1211, 'listed_count': 41, 'created_at': 'Fri May 13 21:31:01 +0000 2011', 'favourites_count': 57, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8022, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D0ECF5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/734444282619138048/BBso5aH1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/734444282619138048/BBso5aH1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298185782/1463939493', 'profile_link_color': 'FF770F', 'profile_sidebar_border_color': 'F0E62D', 'profile_sidebar_fill_color': 'ADDBF0', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/TheSafety_Chick/status/581185533012901888,[],[],TheSafety_Chick,1047
