contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2012-03-22 04:21:52,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,182683488712003584,182683488712003584,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/182683488712003584,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-02-22 07:59:15,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,172228947445153792,172228947445153792,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/172228947445153792,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-02-08 18:44:29,"[0, 130]","{'hashtags': [{'text': 'hcsmca', 'indices': [123, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'GET_ENGAGED', 'name': 'Julie White', 'id': 36436245, 'id_str': '36436245', 'indices': [3, 15]}], 'urls': []}",0,False,RT @GET_ENGAGED:.. advance directives territory - what abt the onset of dementia? Does another have right 2 close account? #hcsmca,,167317893741158400,167317893741158400,,,,,,False,en,,,1,False,"<a href=""http://tweetchat.com/"" rel=""nofollow"">TweetChat</a>",False,"{'id': 23389575, 'id_str': '23389575', 'name': 'Jody Schoger', 'screen_name': 'jodyms', 'location': 'In Memoriam May 18, 2016', 'description': 'Writer, blogger. Optimist. Cancer Advocate. Working for a better world, one word at a time.', 'url': 'http://t.co/qha1852imq', 'entities': {'url': {'urls': [{'url': 'http://t.co/qha1852imq', 'expanded_url': 'http://womenwcancer.blogspot.com/', 'display_url': 'womenwcancer.blogspot.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9110, 'friends_count': 1930, 'listed_count': 508, 'created_at': 'Mon Mar 09 02:22:10 +0000 2009', 'favourites_count': 9803, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 63104, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E5FF4F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/760604357/ls_0009_SchogerSmallerPortrait_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/760604357/ls_0009_SchogerSmallerPortrait_normal.jpg', 'profile_link_color': '5200CC', 'profile_sidebar_border_color': 'B7ADFF', 'profile_sidebar_fill_color': 'EED1FF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/jodyms/status/167317893741158400,['GET_ENGAGED'],['hcsmca'],jodyms,9110
,,2012-02-08 18:43:31,"[0, 140]","{'hashtags': [{'text': 'hcsmca', 'indices': [133, 140]}], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,If we're heading into advance directives territory - what abt the onset of dementia? Does another person have right 2 close account? #hcsmca,,167317653256536066,167317653256536066,,,,,,False,en,,,1,False,"<a href=""http://tweetchat.com/"" rel=""nofollow"">TweetChat</a>",False,"{'id': 36436245, 'id_str': '36436245', 'name': 'Julie White', 'screen_name': 'GET_ENGAGED', 'location': 'Kingston, Ontario', 'description': 'A proud Kingstonian, focused on youth sports, health care, family and more. Tweets are my own.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2632, 'friends_count': 2165, 'listed_count': 158, 'created_at': 'Wed Apr 29 18:36:04 +0000 2009', 'favourites_count': 4077, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10391, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1139626773518389248/Nmn_qAJD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1139626773518389248/Nmn_qAJD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/36436245/1558654978', 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/GET_ENGAGED/status/167317653256536066,[],['hcsmca'],GET_ENGAGED,2632
,,2012-02-07 19:01:59,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,166959911618613248,166959911618613248,,,,,,False,en,,False,1,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/166959911618613248,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-02-03 20:06:24,"[0, 105]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Palliative and End of Life Care in Dementia Training is the focus for next week at Crofthead Nursing Home,,165526571661275136,165526571661275136,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 398556632, 'id_str': '398556632', 'name': 'CareskillsDirect', 'screen_name': 'CareskillsDirec', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3, 'friends_count': 21, 'listed_count': 0, 'created_at': 'Wed Oct 26 07:07:09 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 16, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/CareskillsDirec/status/165526571661275136,[],[],CareskillsDirec,3
,,2012-02-01 18:56:53,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/BY64d5pe', 'expanded_url': 'http://www.enri.partium.ro/knyit/pdf/ENRI2011.pdf#page=253', 'display_url': 'enri.partium.ro/knyit/pdf/ENRI…', 'indices': [81, 101]}]}",0,False,"V interesting (FREE) article on advance directives, identity and severe dementia http://t.co/BY64d5pe",,164784300938625024,164784300938625024,,,,,,False,en,,False,1,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,"{'id': 219943554, 'id_str': '219943554', 'name': 'Lucy Series', 'screen_name': 'TheSmallPlaces', 'location': '', 'description': 'Socio-legal researcher, with an interest in community care, legal capacity and human rights law.', 'url': 'https://t.co/FQpaNFH0tS', 'entities': {'url': {'urls': [{'url': 'https://t.co/FQpaNFH0tS', 'expanded_url': 'https://thesmallplaces.wordpress.com/', 'display_url': 'thesmallplaces.wordpress.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5749, 'friends_count': 3133, 'listed_count': 129, 'created_at': 'Fri Nov 26 09:59:09 +0000 2010', 'favourites_count': 4177, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 29611, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'AD840A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/756941429675622400/P_JSze9I_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/756941429675622400/P_JSze9I_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/219943554/1355765657', 'profile_link_color': 'D99F2B', 'profile_sidebar_border_color': '3D2222', 'profile_sidebar_fill_color': '714B25', 'profile_text_color': 'CADE31', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/TheSmallPlaces/status/164784300938625024,[],[],TheSmallPlaces,5749
,,2012-01-21 01:31:32,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,160534964662833152,160534964662833152,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/160534964662833152,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-01-09 14:38:25,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",1,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,156384333333147649,156384333333147649,,,,,,False,en,,False,3,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/156384333333147649,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-01-04 20:58:40,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,154668089064165376,154668089064165376,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/154668089064165376,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-12-06 18:43:42,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,144124874217099264,144124874217099264,,,,,,False,en,,False,1,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/144124874217099264,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2011-12-05 23:49:14,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,143839375397105664,143839375397105664,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/143839375397105664,[],"['alzheimers', 'dementia']",FisherCenter,37495
