contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2016-09-12 16:27:24,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0GhLbW2G9T', 'expanded_url': 'http://goo.gl/fb/xv8HFR', 'display_url': 'goo.gl/fb/xv8HFR', 'indices': [78, 101]}]}",0,False,Carilion to link predictive analytics with Epic EHR for better patient safety https://t.co/0GhLbW2G9T,,775370233536053251,775370233536053251,,,,,,False,en,,False,0,False,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",False,"{'id': 304910533, 'id_str': '304910533', 'name': 'idezy', 'screen_name': 'id_ezy', 'location': '', 'description': 'Information about Infectious diseases around the world.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 59, 'friends_count': 0, 'listed_count': 18, 'created_at': 'Wed May 25 09:41:52 +0000 2011', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 28849, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1368248942/ip_microbes_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1368248942/ip_microbes_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/id_ezy/status/775370233536053251,[],[],id_ezy,59
,,2016-09-12 16:04:23,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d2h8EBJcOs', 'expanded_url': 'http://ow.ly/Fy7T3048jTi', 'display_url': 'ow.ly/Fy7T3048jTi', 'indices': [78, 101]}]}",0,False,Carilion to link predictive analytics with Epic EHR for better patient safety https://t.co/d2h8EBJcOs,,775364443253383168,775364443253383168,,,,,,False,en,,False,0,False,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,"{'id': 4265079854, 'id_str': '4265079854', 'name': 'MarieGabrielleLaguna', 'screen_name': 'docprogrammer', 'location': 'Republic of the Philippines', 'description': 'Co-Founder at Eternus Global Outsourcing. SEO strategist, writer, developer. I like Python, I like to design medical apps. https://t.co/VLx7MJlhBA', 'url': 'https://t.co/ZOLqipqPyT', 'entities': {'url': {'urls': [{'url': 'https://t.co/ZOLqipqPyT', 'expanded_url': 'http://www.eternusglobal.com', 'display_url': 'eternusglobal.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/VLx7MJlhBA', 'expanded_url': 'https://github.com/DrProgrammerGabs', 'display_url': 'github.com/DrProgrammerGa…', 'indices': [123, 146]}]}}, 'protected': False, 'followers_count': 1791, 'friends_count': 1132, 'listed_count': 1780, 'created_at': 'Tue Nov 17 06:56:13 +0000 2015', 'favourites_count': 44, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 126090, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/714308124115673088/Q0Quzk7k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/714308124115673088/Q0Quzk7k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4265079854/1447744191', 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/docprogrammer/status/775364443253383168,[],[],docprogrammer,1791
,,2016-09-12 16:01:48,"[0, 139]","{'hashtags': [{'text': 'it', 'indices': [116, 119]}, {'text': 'healthit', 'indices': [120, 129]}, {'text': 'healthc', 'indices': [130, 138]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OgYzL8EsQ8', 'expanded_url': 'http://ow.ly/Fy7T3048jTi', 'display_url': 'ow.ly/Fy7T3048jTi', 'indices': [92, 115]}]}",0,False,HealthITNews: Carilion to link predictive analytics with Epic EHR for better patient safety https://t.co/OgYzL8EsQ8 #it #healthit #healthc…,,775363792213532672,775363792213532672,,,,,,False,en,,False,0,False,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,"{'id': 3044779085, 'id_str': '3044779085', 'name': 'Qventive Healthcare', 'screen_name': 'Qventive', 'location': 'New Jersey, USA', 'description': 'Provider of Healthcare Technology. Managed Services; Scribe-Your Complete Clinical Documentation Workflow and Management Platform; Appointment Reminders', 'url': 'https://t.co/nxUg1uNJ0A', 'entities': {'url': {'urls': [{'url': 'https://t.co/nxUg1uNJ0A', 'expanded_url': 'http://qventive.com', 'display_url': 'qventive.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1559, 'friends_count': 2040, 'listed_count': 156, 'created_at': 'Thu Feb 19 02:49:38 +0000 2015', 'favourites_count': 1229, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8212, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'DBE9ED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/656293596136652800/Y09QLyL8_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/656293596136652800/Y09QLyL8_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3044779085/1466040207', 'profile_link_color': 'CC3366', 'profile_sidebar_border_color': 'DBE9ED', 'profile_sidebar_fill_color': 'E6F6F9', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Qventive/status/775363792213532672,[],"['healthit', 'it', 'healthc']",Qventive,1559
,,2016-09-12 16:00:39,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KPFSRdARc0', 'expanded_url': 'http://ow.ly/Fy7T3048jTi', 'display_url': 'ow.ly/Fy7T3048jTi', 'indices': [78, 101]}]}",2,False,Carilion to link predictive analytics with Epic EHR for better patient safety https://t.co/KPFSRdARc0,,775363502865260546,775363502865260546,,,,,,False,en,,False,4,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 17154954, 'id_str': '17154954', 'name': 'Healthcare IT News', 'screen_name': 'HealthITNews', 'location': 'United States', 'description': 'Covering the people, policy and tech driving next-gen healthcare in the U.S. It has been the voice of health IT for 12+ years. Updates via @jsabbah ^JS', 'url': 'http://t.co/YOXFWOJMER', 'entities': {'url': {'urls': [{'url': 'http://t.co/YOXFWOJMER', 'expanded_url': 'http://www.healthcareitnews.com', 'display_url': 'healthcareitnews.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 114575, 'friends_count': 2897, 'listed_count': 3008, 'created_at': 'Tue Nov 04 13:09:35 +0000 2008', 'favourites_count': 3687, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 44411, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BF2E1A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/531881938777145344/Nd6qf9tS_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/531881938777145344/Nd6qf9tS_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17154954/1530544641', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/HealthITNews/status/775363502865260546,[],[],HealthITNews,114575
,,2016-09-12 15:53:57,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9Za0uNsM6e', 'expanded_url': 'http://bit.ly/2cpMfFo', 'display_url': 'bit.ly/2cpMfFo', 'indices': [113, 136]}]}",0,False,Carilion to link predictive analytics with Epic EHR for better patient safety - Healthcare IT News: Healthcar... https://t.co/9Za0uNsM6e,,775361815907708928,775361815907708928,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 632141526, 'id_str': '632141526', 'name': 'John Gerancher', 'screen_name': 'JohnGerancher', 'location': 'Winston-Salem, North Carolina', 'description': ""Dr. John C. Gerancher shares his expertise gained as a Professor of anesthesiology at Wake Forest University's School of Medicine."", 'url': 'http://t.co/cm1BS4XLb7', 'entities': {'url': {'urls': [{'url': 'http://t.co/cm1BS4XLb7', 'expanded_url': 'http://johngerancher.com/', 'display_url': 'johngerancher.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 75, 'friends_count': 102, 'listed_count': 3, 'created_at': 'Tue Jul 10 15:11:37 +0000 2012', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1693, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/579713489419309057/_dAa0x4-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/579713489419309057/_dAa0x4-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/632141526/1427049465', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/JohnGerancher/status/775361815907708928,[],[],JohnGerancher,75
,,2016-09-12 15:47:35,"[0, 122]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hu0LbBQPOJ', 'expanded_url': 'http://dlvr.it/MFMqYb', 'display_url': 'dlvr.it/MFMqYb', 'indices': [99, 122]}]}",0,False,Carilion to link predictive analytics with Epic EHR for better patient safety - Healthcare IT News https://t.co/hu0LbBQPOJ,,775360213872365569,775360213872365569,,,,,,False,en,,False,0,False,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,"{'id': 739970316, 'id_str': '739970316', 'name': 'Analytics share', 'screen_name': 'Analyticsshare', 'location': '', 'description': 'Follow us to get the latest news about Analytics', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3692, 'friends_count': 3872, 'listed_count': 149, 'created_at': 'Mon Aug 06 06:10:54 +0000 2012', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 15915, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2523050969/2mz7h0a72iw4zdrnddiy_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2523050969/2mz7h0a72iw4zdrnddiy_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/Analyticsshare/status/775360213872365569,[],[],Analyticsshare,3692
,,2016-09-12 15:38:12,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IrvmtwgdMl', 'expanded_url': 'http://bit.ly/2cpIU9w', 'display_url': 'bit.ly/2cpIU9w', 'indices': [113, 136]}]}",1,False,Carilion to link predictive analytics with Epic EHR for better patient safety - Healthcare IT News: Healthcar... https://t.co/IrvmtwgdMl,,775357853066330112,775357853066330112,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 190015509, 'id_str': '190015509', 'name': 'Predictive Analytics', 'screen_name': 'prednewsdotcom', 'location': 'On my iPad', 'description': 'Predictive analytics / data mining / modeling news at http://t.co/YqbPhNkg', 'url': 'http://t.co/kkTBm1DIL2', 'entities': {'url': {'urls': [{'url': 'http://t.co/kkTBm1DIL2', 'expanded_url': 'http://www.prednews.com', 'display_url': 'prednews.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/YqbPhNkg', 'expanded_url': 'http://PredNews.com', 'display_url': 'PredNews.com', 'indices': [54, 74]}]}}, 'protected': False, 'followers_count': 904, 'friends_count': 1217, 'listed_count': 87, 'created_at': 'Sun Sep 12 21:20:00 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4696, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/prednewsdotcom/status/775357853066330112,[],[],prednewsdotcom,904
,,2016-04-14 16:00:47,"[0, 113]","{'hashtags': [{'text': 'EHR', 'indices': [0, 4]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AWAmLlT4ad', 'expanded_url': 'http://ow.ly/10F6Y5', 'display_url': 'ow.ly/10F6Y5', 'indices': [67, 90]}]}",1,False,"#EHR Workflow, Patient ID Woes Top 2016 Patient Safety Error List: https://t.co/AWAmLlT4ad via HealthIT Analytics",,720642968571486209,720642968571486209,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 356359065, 'id_str': '356359065', 'name': '3MHealthInformation', 'screen_name': '3MHISNews', 'location': '', 'description': '3M Health Information Systems works with providers, payers and government agencies to anticipate and navigate a changing healthcare landscape.', 'url': 'http://t.co/HRMoJ4KlhP', 'entities': {'url': {'urls': [{'url': 'http://t.co/HRMoJ4KlhP', 'expanded_url': 'http://www.3Mhis.com/', 'display_url': '3Mhis.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7084, 'friends_count': 3425, 'listed_count': 308, 'created_at': 'Tue Aug 16 18:47:55 +0000 2011', 'favourites_count': 1433, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 24277, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/875391503652315136/edEWh9aN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/875391503652315136/edEWh9aN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/356359065/1443027342', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/3MHISNews/status/720642968571486209,[],['EHR'],3MHISNews,7084
,,2016-04-13 01:59:08,"[0, 139]","{'hashtags': [{'text': 'HealthcareIT', 'indices': [59, 72]}, {'text': 'BigData', 'indices': [75, 83]}, {'text': 'eCare', 'indices': [84, 90]}, {'text': 'HIT', 'indices': [91, 95]}, {'text': 'BigData', 'indices': [96, 104]}, {'text': 'EMRAM', 'indices': [105, 111]}, {'text': 'Analytics', 'indices': [112, 122]}, {'text': 'EMR', 'indices': [123, 127]}, {'text': 'eHR', 'indices': [128, 132]}, {'text': 'HIMSS', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HIMSSME', 'name': 'HIMSS Middle East', 'id': 2175743149, 'id_str': '2175743149', 'indices': [2, 10]}], 'urls': [{'url': 'https://t.co/Vhffh0awtQ', 'expanded_url': 'https://www.eiseverywhere.com/ehome/mesummit16/QI/', 'display_url': 'eiseverywhere.com/ehome/mesummit…', 'indices': [35, 58]}]}",2,False,RT@HIMSSME CPOE and Patient Safety https://t.co/Vhffh0awtQ #HealthcareIT   #BigData #eCare #HIT #BigData #EMRAM #Analytics #EMR #eHR #HIMSS,,720068773722521600,720068773722521600,,,,,,False,en,,False,0,False,"<a href=""http://nodered.org"" rel=""nofollow"">Node RED </a>",False,"{'id': 124030974, 'id_str': '124030974', 'name': 'agung wahyudi', 'screen_name': 'agungw132', 'location': 'Jakarta', 'description': 'Big data enthusiast', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1524, 'friends_count': 1447, 'listed_count': 1087, 'created_at': 'Thu Mar 18 01:18:31 +0000 2010', 'favourites_count': 78, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 86770, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1558793457/qOgBBO1k_normal', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1558793457/qOgBBO1k_normal', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/agungw132/status/720068773722521600,['HIMSSME'],"['EMRAM', 'HIT', 'HealthcareIT', 'Analytics', 'eCare', 'HIMSS', 'eHR', 'BigData', 'EMR']",agungw132,1524
,,2016-04-13 01:54:08,"[0, 137]","{'hashtags': [{'text': 'HealthcareIT', 'indices': [48, 61]}, {'text': 'BigData', 'indices': [64, 72]}, {'text': 'eCare', 'indices': [73, 79]}, {'text': 'HIT', 'indices': [80, 84]}, {'text': 'BigData', 'indices': [85, 93]}, {'text': 'EMRAM', 'indices': [94, 100]}, {'text': 'Analytics', 'indices': [101, 111]}, {'text': 'EMR', 'indices': [112, 116]}, {'text': 'eHR', 'indices': [117, 121]}, {'text': 'HIMSSME', 'indices': [122, 130]}, {'text': 'eCare', 'indices': [131, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QNTuUJm1AK', 'expanded_url': 'https://www.eiseverywhere.com/ehome/mesummit16/QI/', 'display_url': 'eiseverywhere.com/ehome/mesummit…', 'indices': [24, 47]}]}",1,False,CPOE and Patient Safety https://t.co/QNTuUJm1AK #HealthcareIT   #BigData #eCare #HIT #BigData #EMRAM #Analytics #EMR #eHR #HIMSSME #eCare,,720067513522921472,720067513522921472,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 2175743149, 'id_str': '2175743149', 'name': 'HIMSS Middle East', 'screen_name': 'HIMSSME', 'location': 'Kingdom of Saudi Arabia', 'description': 'Leading the best use of #healthIT to better #globalhealth #healthcare #Digitalhealth in the Middle East. Next conference: #HIMSSME18', 'url': 'https://t.co/pqhoZU7C7o', 'entities': {'url': {'urls': [{'url': 'https://t.co/pqhoZU7C7o', 'expanded_url': 'http://www.himssme.org', 'display_url': 'himssme.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1183, 'friends_count': 148, 'listed_count': 21, 'created_at': 'Tue Nov 05 09:42:47 +0000 2013', 'favourites_count': 116, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 503, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1034430761234038784/dx4C7uXG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1034430761234038784/dx4C7uXG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2175743149/1535461805', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/HIMSSME/status/720067513522921472,[],"['HIMSSME', 'EMRAM', 'HIT', 'HealthcareIT', 'Analytics', 'eCare', 'eHR', 'BigData', 'EMR']",HIMSSME,1183
,,2016-03-29 18:30:35,"[0, 117]","{'hashtags': [{'text': 'digitalhealth', 'indices': [63, 77]}, {'text': 'bigdata', 'indices': [78, 86]}, {'text': 'EHR', 'indices': [87, 91]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hAsNYtZY3N', 'expanded_url': 'http://ow.ly/102MoL', 'display_url': 'ow.ly/102MoL', 'indices': [94, 117]}]}",2,False,Limits of Big Data Analytics Pose Challenges to Patient Safety #digitalhealth #bigdata #EHR - https://t.co/hAsNYtZY3N,,714882462392909825,714882462392909825,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 92461869, 'id_str': '92461869', 'name': 'Bill Jackson', 'screen_name': 'billajackson', 'location': 'Philadelphia area, USA, Earth', 'description': 'Marketing and Interactive Project Management for a while now. Specialties in pharma, mobile health, change technology, etc.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 47, 'friends_count': 27, 'listed_count': 50, 'created_at': 'Wed Nov 25 06:21:02 +0000 2009', 'favourites_count': 217, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 482, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1386481887/Oct-2010_profile_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1386481887/Oct-2010_profile_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/billajackson/status/714882462392909825,[],"['bigdata', 'digitalhealth', 'EHR']",billajackson,47
